1378989650 129 0 0 119259 0 0 6 4452 0 0 0 0 0 0 0 0 0 0 0 70
1378990984 131 0 0 119259 0 0 6 4452 0 0 0 0 0 0 0 0 0 0 0 70
1378994373 131 0 0 119259 0 0 6 4452 0 0 0 0 0 0 0 0 0 0 0 70
1379009131 131 0 0 119259 0 0 6 4452 0 0 0 0 0 0 0 0 0 0 0 70
1379009982 269 0 0 119259 0 0 6 4452 0 0 0 0 0 0 0 0 0 0 0 70
1379015473 271 0 0 119259 0 0 6 4452 0 0 0 0 0 0 0 0 0 0 0 70
1379020525 285 0 0 119259 0 0 6 4452 0 0 0 0 0 0 0 0 0 0 0 70
1379066915 285 0 0 119259 0 0 6 4711 0 0 0 0 0 0 0 0 0 0 0 70
1379093168 285 0 0 119259 0 0 6 4711 0 0 0 0 0 0 0 0 0 0 0 70
1379093690 285 0 0 119259 0 0 6 4711 0 0 0 0 0 0 0 0 0 0 0 70
1379097435 306 0 0 119259 0 0 6 4713 0 0 0 0 0 0 0 0 0 0 0 70
1379177778 306 0 0 119259 0 0 6 4713 0 0 0 0 0 0 0 0 0 0 0 70
1379177878 307 0 0 119259 0 0 6 4713 0 0 0 0 0 0 0 0 0 0 0 70
1379380463 307 0 0 119259 0 0 6 5346 0 0 0 0 0 0 0 0 0 0 0 70
1379404628 307 0 0 119259 0 0 6 5520 0 0 0 0 0 0 0 0 0 0 0 70
1379505278 307 0 0 119259 0 0 6 5615 0 0 0 0 0 0 0 0 0 0 0 70
1379505312 307 0 0 119259 0 0 6 5615 0 0 0 0 0 0 0 0 0 0 0 70
1379548556 307 0 0 119714 0 0 6 5615 0 0 0 0 0 0 0 0 0 0 0 70
1379620581 307 0 0 119714 0 0 6 6071 0 0 0 0 0 0 0 0 0 0 0 70
1379622385 307 0 0 119714 0 0 6 6077 0 0 0 0 0 0 0 0 0 0 0 70
1379628937 314 0 0 119714 0 0 6 6078 0 0 0 0 0 0 0 0 0 0 0 70
1379629604 318 0 0 119714 0 0 6 6078 0 0 0 0 0 0 0 0 0 0 0 70
1379630936 319 0 0 119714 0 0 6 6078 0 0 0 0 0 0 0 0 0 0 0 70
1379633760 319 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1379645545 321 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1379647046 321 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1379647698 325 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1379648106 326 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1379648700 328 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1379648912 329 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1379710207 329 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1379711568 334 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1379712909 336 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1379803519 341 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1379978004 342 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1380036051 342 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1380278254 342 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1381793985 344 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1381799587 368 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1381800801 372 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1381801464 377 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1381803791 383 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1381804186 391 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382373228 391 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382373912 414 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382374400 414 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382374545 414 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382409987 414 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382410121 414 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382410749 421 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382410842 421 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382412969 426 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382485837 427 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382547927 428 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382548661 430 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382548818 431 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382649167 431 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382655357 431 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382658068 431 0 0 119714 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382660707 431 0 0 122512 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382661761 431 0 0 122512 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382705418 431 0 0 122512 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1382718896 446 0 0 122512 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1383132782 457 0 0 122512 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1383658265 467 0 0 122512 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1383686491 467 0 0 122512 0 0 6 6079 0 0 0 0 0 0 0 0 0 0 0 70
1383875690 467 0 0 122512 0 0 6 6079 0 0 120 0 0 0 0 0 0 0 0 70
1384367923 467 0 0 122512 0 0 6 6079 0 0 120 0 0 0 0 0 0 0 0 70
1384415700 467 0 0 122512 0 0 6 6079 0 0 120 0 0 0 0 0 0 0 0 70
1384754253 467 0 0 122512 0 0 6 6079 0 0 120 0 0 0 0 0 0 0 0 70
1386122183 467 0 0 122512 0 0 6 6079 0 0 126 0 0 0 0 0 0 0 0 70
1386283540 467 0 0 122512 0 0 6 6079 0 0 139 0 0 0 0 0 0 0 0 70
1386378549 467 0 0 122512 0 0 6 6079 0 0 175 0 0 0 0 0 0 0 0 70
1386837820 467 0 0 122512 0 0 6 6079 0 0 191 0 0 0 0 0 0 0 0 70
1387303212 467 0 299 122512 0 0 6 6079 0 0 191 0 0 0 0 0 0 0 0 70
1387312687 467 0 419 122512 0 0 6 6079 0 0 191 0 0 0 0 0 0 0 0 70
1387314160 467 0 558 122512 0 0 6 6079 0 0 191 0 0 0 0 0 0 0 0 70
1387316578 467 0 698 122512 0 0 6 6079 0 0 191 0 0 0 0 0 0 0 0 70
1387320739 467 0 755 122512 0 0 6 6079 0 0 191 0 0 0 0 0 0 0 0 70
1388087593 467 0 755 122550 0 0 6 6079 0 0 191 0 0 0 0 0 0 0 0 70
1389039261 467 0 755 122550 0 0 6 6079 0 0 191 0 0 0 0 0 0 0 0 70
1389053533 467 0 762 122550 0 0 6 6079 0 0 191 0 0 0 0 0 0 0 0 70
1389282164 467 0 762 122550 0 0 6 6079 0 0 191 0 0 0 0 0 0 0 0 70
1389303668 467 0 762 122550 0 0 6 6079 0 0 191 0 0 0 0 0 0 0 0 70
1389412212 467 0 762 122550 0 0 6 6079 0 0 191 0 0 0 0 724 0 0 0 70
1389839854 467 0 762 122550 0 0 6 6079 0 0 191 0 0 0 0 724 0 0 0 70
1389842463 467 0 762 122550 0 0 6 6079 0 0 191 0 0 0 0 725 0 0 0 70
1389843279 467 0 762 122550 0 0 6 6079 0 0 191 0 0 0 0 729 0 0 0 70
1389890523 467 0 762 122550 0 0 6 6079 0 0 191 0 0 0 0 732 0 0 0 70
1389938065 467 0 762 122550 0 0 6 6079 0 0 191 0 0 0 0 735 0 0 0 70
1389971107 467 0 762 122550 0 0 6 6079 0 0 191 0 0 0 0 735 0 0 0 70
1389997734 467 0 762 122550 0 0 6 6079 0 0 191 0 0 0 0 735 0 0 0 70
1390774160 467 0 762 122550 0 0 6 6079 0 0 426 0 0 0 0 735 0 0 0 70
1391041273 467 0 762 122550 0 0 6 6079 0 0 426 0 0 0 0 739 0 0 0 70
1391041344 467 0 762 122550 0 0 6 6079 0 0 426 0 0 0 0 740 0 0 0 70
1391639429 519 0 762 122550 0 0 6 6079 0 0 426 0 0 0 0 740 0 0 0 70
1391723070 519 0 784 122550 0 0 6 6079 0 0 426 0 0 0 0 740 0 0 0 70
1391724015 519 0 784 122550 0 0 6 6079 0 0 426 0 0 0 0 740 0 0 0 70
1391725307 519 0 784 122550 0 0 6 6079 0 0 426 0 0 0 0 740 0 0 0 70
1391725509 519 0 787 122550 0 0 6 6079 0 0 426 0 0 0 0 740 0 0 0 70
1391733606 519 0 787 122550 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1391735454 519 0 788 122550 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1391739531 519 0 788 122550 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1391749404 519 0 788 122550 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1391807698 519 0 791 122550 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1391807732 519 0 798 122550 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1391809724 519 0 798 122550 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1391811764 519 0 799 122550 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1391811840 519 0 799 122550 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1392156471 519 0 4255 122550 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1392159458 519 0 4255 122550 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1392359564 519 0 4255 122551 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1392397434 519 0 4255 122552 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1392847637 519 0 4256 122552 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1392848238 519 0 4256 122552 0 0 6 6079 0 0 434 0 0 0 0 740 0 0 0 70
1392922983 519 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1392928554 519 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1393275325 519 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1393544855 519 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1393626430 519 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1393628734 519 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1393869177 519 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1393958634 519 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1393965011 519 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1393991979 520 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1393998025 520 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1394124731 522 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1394126647 522 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1394530039 526 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1394530988 530 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1394531009 532 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1395097582 532 0 4256 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1395435321 532 0 4257 122552 0 0 6 6079 0 0 441 0 0 0 0 740 0 0 0 70
1395874121 532 0 4257 122552 0 0 6 6079 133726 0 441 0 0 0 0 740 0 0 0 70
1395874572 532 0 4257 122552 0 0 6 6079 2069762 0 441 0 0 0 0 740 0 0 0 70
1395890577 532 0 4257 122552 0 0 6 6079 2070509 0 441 0 0 0 0 740 0 0 0 70
1395969353 532 0 4257 122552 0 0 6 6079 2070566 0 441 0 0 0 0 740 0 0 0 70
1395969844 532 0 4257 122552 0 0 6 6079 2071752 0 441 0 0 0 0 740 0 0 0 70
1395974590 532 0 4257 122552 0 0 6 6079 2071752 2 441 0 0 0 0 740 0 0 0 70
1395975241 532 0 4257 122552 0 0 6 6079 2071752 4 441 0 0 0 0 740 0 0 0 70
1395985153 532 0 4286 122552 0 0 6 6079 2071752 4 441 0 0 0 0 740 0 0 0 70
1396004321 532 0 4286 122552 0 0 6 6079 2071752 4 441 0 0 0 0 740 0 0 0 70
1396004397 532 0 4286 122552 0 0 6 6079 2071752 5 441 0 0 0 0 740 0 0 0 70
1396004591 532 0 4286 122552 0 0 6 6079 2071752 24 441 0 0 0 0 740 0 0 0 70
1396004708 532 0 4286 122552 0 0 6 6079 2071752 25 441 0 0 0 0 740 0 0 0 70
1396396622 532 0 4286 122552 0 0 6 6079 2071753 25 441 0 0 0 0 740 0 0 0 70
1396457187 532 0 4286 122552 0 0 6 6079 2071755 25 441 0 0 0 0 740 0 0 0 70
1396476410 532 0 4286 122552 0 0 6 6079 2071755 25 441 0 0 0 0 740 0 0 0 70
1396481452 532 0 4286 122552 0 0 6 6079 2071755 28 441 0 0 0 0 740 0 0 0 70
1396484947 532 0 4286 122552 0 0 6 6079 2071755 28 441 0 0 0 0 740 0 0 0 70
1396524265 532 0 4286 122552 0 0 6 6079 2071757 28 441 0 0 0 0 740 0 0 0 70
1396533488 539 0 4286 122552 0 0 6 6079 2071757 28 441 0 0 0 0 740 0 0 0 70
1396571041 542 0 4286 122552 0 0 6 6079 2071757 28 441 0 0 0 0 740 0 0 0 70
1396588999 542 0 4286 122552 0 0 6 6079 2071757 28 441 0 0 0 0 740 0 0 0 70
1396637057 543 0 4286 122552 0 0 6 6079 2071757 28 441 0 0 0 0 740 0 0 0 70
1396639389 544 0 4286 122552 0 0 6 6079 2071757 28 441 0 0 0 0 740 0 0 0 70
1396697762 544 9 4286 122552 0 0 6 6079 2071757 28 441 0 0 0 0 740 0 0 0 70
1396876804 544 9 4286 122552 0 0 6 6079 2071767 28 441 0 0 0 0 740 0 0 0 70
1396881672 544 9 4286 122552 0 0 6 6079 2071785 28 441 0 0 0 0 740 0 0 0 70
1396881743 544 9 4286 122552 0 0 6 6079 2071786 28 441 0 0 0 0 740 0 0 0 70
1396882960 544 9 4286 122552 0 0 6 6079 2071792 28 441 0 0 0 0 740 0 0 0 70
1396883084 544 9 4286 122552 0 0 6 6079 2071794 28 441 0 0 0 0 740 0 0 0 70
1396885477 544 9 4286 122552 0 0 6 6079 2071797 28 441 0 0 0 0 740 0 0 0 70
1396892350 544 9 4286 122552 0 0 6 6079 2071801 28 441 0 0 0 0 740 0 0 0 70
1396892412 544 9 4286 122552 0 0 6 6079 2071803 28 441 0 0 0 0 740 0 0 0 70
1396893324 544 9 4286 122552 0 0 6 6079 2071806 28 441 0 0 0 0 740 0 0 0 70
1396898227 544 9 4286 122552 0 0 6 6079 2071808 28 441 0 0 0 0 740 0 0 0 70
1396898270 544 9 4286 122552 0 0 6 6079 2071810 28 441 0 0 0 0 740 0 0 0 70
1396928395 544 9 4286 122552 0 0 6 6079 2071810 28 441 0 0 0 0 740 0 0 0 70
1396931049 544 9 4286 122552 0 0 6 6079 2071810 28 441 0 0 0 0 740 0 0 0 70
1396976926 544 9 4286 122552 0 0 6 6079 2071810 28 441 0 0 0 0 740 0 0 0 70
1396997400 545 9 4286 122552 0 0 6 6079 2071810 28 441 0 0 0 0 740 0 0 0 70
1396997492 545 9 4286 122552 0 0 6 6079 2071810 28 441 0 0 0 0 740 0 0 0 70
1396998053 546 9 4286 122552 0 0 6 6079 2071810 28 441 0 0 0 0 740 0 0 0 70
1397000364 546 9 4286 122552 0 0 6 6079 2071819 28 441 0 0 0 0 740 0 0 0 70
1397001763 546 9 4286 122552 0 0 6 6079 2071819 32 441 0 0 0 0 740 0 0 0 70
1397003465 560 9 4286 122552 0 0 6 6079 2071819 32 441 0 0 0 0 740 0 0 0 70
1397003543 561 9 4286 122552 0 0 6 6079 2071819 32 441 0 0 0 0 740 0 0 0 70
1397003590 561 9 4286 122552 0 0 6 6079 2071819 32 441 0 0 0 0 740 0 0 0 70
1397006088 561 9 4286 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397007527 576 9 4286 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397008150 576 9 4286 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397008893 576 9 4286 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397009039 576 9 4286 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397011654 576 9 4286 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397145530 576 9 4286 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397224567 576 9 4960 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397224614 576 9 4960 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397225110 576 9 4960 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397225173 576 9 4960 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397371574 576 9 4960 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397475953 576 9 4960 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397496382 576 9 4960 122552 0 0 6 6079 2071819 40 441 0 0 0 0 740 0 0 0 70
1397498271 576 9 4960 122552 0 0 6 6079 2071819 40 441 0 0 11 0 740 0 0 0 70
1397502436 576 9 4960 122552 0 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1397534287 576 9 4960 122552 0 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1397543979 576 25406 4960 122552 0 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1397544051 576 25540 4960 122552 0 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1397569457 576 25542 4960 122552 0 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1397569533 576 25543 4960 122552 0 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1397569961 576 25544 4960 122552 0 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1397594981 576 25544 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1397595009 576 25544 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1397604421 576 25549 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1397607741 576 25549 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1397992441 576 25551 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398093150 576 25551 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398112432 576 25551 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398207113 576 25551 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398293501 576 25551 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398319637 576 25551 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398320733 576 25672 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398320889 576 25674 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398320972 576 25675 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398349575 576 25689 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398349649 576 25691 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398353023 576 25692 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398353054 576 25703 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398440637 576 25704 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398440660 576 25723 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398454041 576 25723 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398465357 577 25723 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398465402 580 25723 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398471969 580 25735 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398474013 580 25811 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398474097 580 25813 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398493977 580 25813 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398590510 580 25822 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398592717 580 26028 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398593035 580 26030 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398601268 580 26039 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398609250 580 26338 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398610599 580 26350 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398611093 580 26352 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398660744 580 26352 4960 122552 55 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398882627 580 26352 4960 122552 66 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398967275 580 26352 4960 122552 66 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398967732 580 26352 4963 122552 66 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1398968368 580 26352 4964 122552 66 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1399046104 580 26352 4964 122552 66 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
1399074886 580 26352 4964 122552 66 0 6 6079 2071819 40 441 0 0 30 0 740 0 0 0 70
