1385184475 176 389 11 282 130 140 36 0 0 0 45 0 36 0 0 0 0 7 19 13
1385184746 176 389 11 282 130 140 36 0 0 0 45 0 36 0 0 0 0 7 19 13
1385191995 176 389 11 282 130 140 36 0 0 0 45 0 36 0 0 0 0 7 19 13
1385214835 176 390 11 282 130 140 36 0 0 0 45 0 36 0 0 0 0 7 19 13
1385220092 176 391 11 282 130 140 36 0 0 0 45 0 36 0 0 0 0 7 19 13
1385395201 176 391 11 282 130 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385398207 176 391 11 282 131 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385399684 176 391 11 282 132 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385406424 176 391 11 282 133 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385407321 176 391 11 282 134 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385407624 176 391 11 282 135 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385416973 176 392 11 282 135 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385417209 176 393 11 282 135 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385417318 176 394 11 282 135 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385417474 176 395 11 282 135 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385432689 176 396 11 282 135 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385467039 176 397 11 282 135 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385467268 176 398 11 282 135 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385467779 176 399 11 282 135 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385590365 176 399 11 282 135 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1385800856 176 399 11 282 135 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1386045380 176 399 11 282 135 140 37 0 0 0 45 0 36 0 0 0 0 7 19 13
1386107105 176 399 11 282 135 140 38 0 0 0 45 0 36 0 0 0 0 7 19 13
1386108610 177 399 11 282 135 140 38 0 0 0 45 0 36 0 0 0 0 7 19 13
1386110978 178 399 11 282 135 140 38 0 0 0 45 0 36 0 0 0 0 7 19 13
1386122183 178 399 11 282 135 140 39 0 0 0 45 0 36 0 0 0 0 7 19 13
1386122302 178 399 11 282 135 140 40 0 0 0 45 0 36 0 0 0 0 7 19 13
1386135769 178 399 11 282 135 140 41 0 0 0 45 0 36 0 0 0 0 7 19 13
1386147065 178 400 11 282 135 140 41 0 0 0 45 0 36 0 0 0 0 7 19 13
1386222431 178 400 11 282 135 140 41 0 0 0 45 0 36 0 0 0 0 7 19 13
1386229199 178 400 11 282 135 140 41 0 0 0 45 0 36 0 0 0 0 7 19 13
1386262379 179 400 11 282 135 140 41 0 0 0 45 0 36 0 0 0 0 7 19 13
1386283540 179 400 11 282 135 140 42 0 0 0 45 0 36 0 0 0 0 7 19 13
1386284487 180 400 11 282 135 140 42 0 0 0 45 0 36 0 0 0 0 7 19 13
1386285793 180 400 11 282 135 140 43 0 0 0 45 0 36 0 0 0 0 7 19 13
1386286150 180 400 11 282 135 140 44 0 0 0 45 0 36 0 0 0 0 7 19 13
1386307752 180 400 11 282 135 140 44 0 0 0 45 0 36 0 0 0 0 7 19 13
1386357782 181 400 11 282 135 140 44 0 0 0 45 0 36 0 0 0 0 7 19 13
1386357828 182 400 11 282 135 140 44 0 0 0 45 0 36 0 0 0 0 7 19 13
1386358227 183 400 11 282 135 140 44 0 0 0 45 0 36 0 0 0 0 7 19 13
1386359618 184 400 11 282 135 140 44 0 0 0 45 0 36 0 0 0 0 7 19 13
1386373979 185 400 11 282 135 140 44 0 0 0 45 0 36 0 0 0 0 7 19 13
1386376745 186 400 11 282 135 140 44 0 0 0 45 0 36 0 0 0 0 7 19 13
1386378549 186 400 11 282 135 140 45 0 0 0 45 0 36 0 0 0 0 7 19 13
1386378583 186 400 11 282 135 140 46 0 0 0 45 0 36 0 0 0 0 7 19 13
1386384512 186 400 11 282 135 140 47 0 0 0 45 0 36 0 0 0 0 7 19 13
1386395066 186 400 11 282 135 140 48 0 0 0 45 0 36 0 0 0 0 7 19 13
1386400410 186 400 11 282 135 140 49 0 0 0 45 0 36 0 0 0 0 7 19 13
1386455025 187 400 11 282 135 140 49 0 0 0 45 0 36 0 0 0 0 7 19 13
1386460718 187 400 11 282 135 140 50 0 0 0 45 0 36 0 0 0 0 7 19 13
1386460857 187 400 11 282 135 140 51 0 0 0 45 0 36 0 0 0 0 7 19 13
1386463991 187 400 11 282 135 140 51 0 0 0 45 0 36 0 0 0 0 7 19 13
1386606033 187 400 11 282 136 140 51 0 0 0 45 0 36 0 0 0 0 7 19 13
1386607549 187 400 11 282 136 140 52 0 0 0 45 0 36 0 0 0 0 7 19 13
1386624317 187 400 11 282 136 140 53 0 0 0 45 0 36 0 0 0 0 7 19 13
1386632934 188 400 11 282 136 140 53 0 0 0 45 0 36 0 0 0 0 7 19 13
1386633013 189 400 11 282 136 140 53 0 0 0 45 0 36 0 0 0 0 7 19 13
1386633828 190 400 11 282 136 140 53 0 0 0 45 0 36 0 0 0 0 7 19 13
1386633893 191 400 11 282 136 140 53 0 0 0 45 0 36 0 0 0 0 7 19 13
1386634092 192 400 11 282 136 140 53 0 0 0 45 0 36 0 0 0 0 7 19 13
1386634182 193 400 11 282 136 140 53 0 0 0 45 0 36 0 0 0 0 7 19 13
1386634273 194 400 11 282 136 140 53 0 0 0 45 0 36 0 0 0 0 7 19 13
1386634396 195 400 11 282 136 140 53 0 0 0 45 0 36 0 0 0 0 7 19 13
1386634537 196 400 11 282 136 140 53 0 0 0 45 0 36 0 0 0 0 7 19 13
1386655436 196 400 11 282 137 140 53 0 0 0 45 0 36 0 0 0 0 7 19 13
1386694460 196 400 11 282 138 140 53 0 0 0 45 0 36 0 0 0 0 7 19 13
1386696001 197 400 11 282 138 140 53 0 0 0 45 0 36 0 0 0 0 7 19 13
1386698197 197 400 11 282 138 140 54 0 0 0 45 0 36 0 0 0 0 7 19 13
1386701009 197 400 11 282 138 140 55 0 0 0 45 0 36 0 0 0 0 7 19 13
1386717386 198 400 11 282 138 140 55 0 0 0 45 0 36 0 0 0 0 7 19 13
1386720013 199 400 11 282 138 140 55 0 0 0 45 0 36 0 0 0 0 7 19 13
1386721876 200 400 11 282 138 140 55 0 0 0 45 0 36 0 0 0 0 7 19 13
1386721949 201 400 11 282 138 140 55 0 0 0 45 0 36 0 0 0 0 7 19 13
1386722500 202 400 11 282 139 140 55 0 0 0 45 0 36 0 0 0 0 7 19 13
1386780666 202 400 11 282 139 140 56 0 0 0 45 0 36 0 0 0 0 7 19 13
1386781203 202 400 11 282 139 140 57 0 0 0 45 0 36 0 0 0 0 7 19 13
1386782678 202 400 11 282 140 140 57 0 0 0 45 0 36 0 0 0 0 7 19 13
1386786673 202 400 11 282 140 140 58 0 0 0 45 0 36 0 0 0 0 7 19 13
1386786743 202 400 11 282 140 140 59 0 0 0 45 0 36 0 0 0 0 7 19 13
1386788417 202 400 11 282 140 140 60 0 0 0 45 0 36 0 0 0 0 7 19 13
1386791892 202 400 11 282 140 140 61 0 0 0 45 0 36 0 0 0 0 7 19 13
1386797775 202 400 11 282 140 140 62 0 0 0 45 0 36 0 0 0 0 7 19 13
1386797803 202 400 11 282 140 140 63 0 0 0 45 0 36 0 0 0 0 7 19 13
1386805104 202 400 11 282 140 140 64 0 0 0 45 0 36 0 0 0 0 7 19 13
1386837820 202 400 11 282 140 140 65 0 0 0 45 0 36 0 0 0 0 7 19 13
1386861019 202 400 11 282 140 140 66 0 0 0 45 0 36 0 0 0 0 7 19 13
1386867044 202 400 11 282 140 140 67 0 0 0 45 0 36 0 0 0 0 7 19 13
1386869493 202 400 11 282 140 140 68 0 0 0 45 0 36 0 0 0 0 7 19 13
1386875142 202 400 11 282 140 140 69 0 0 0 45 0 36 0 0 0 0 7 19 13
1386954097 202 400 11 282 140 140 69 0 0 0 45 0 36 0 0 0 0 8 19 13
1386963720 202 400 11 282 141 140 69 0 0 0 45 0 36 0 0 0 0 8 19 13
1386963792 202 400 11 282 142 140 69 0 0 0 45 0 36 0 0 0 0 8 19 13
1386963932 202 400 11 282 143 140 69 0 0 0 45 0 36 0 0 0 0 8 19 13
1386968465 202 400 11 282 143 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1386970688 202 400 11 282 144 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1387218782 202 400 11 282 145 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1387222126 203 400 11 282 145 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1387222328 203 400 11 282 146 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1387227461 203 400 11 282 147 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1387303212 204 400 11 282 147 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1387312315 205 400 11 282 147 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1387312687 206 400 11 282 147 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1387314160 207 400 11 282 147 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1387316578 208 400 11 282 147 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1387320739 209 400 11 282 147 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1387337936 210 400 11 282 147 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1387344090 211 400 11 282 147 140 70 0 0 0 45 0 36 0 0 0 0 8 19 13
1387497982 211 400 11 282 147 140 71 0 0 0 45 0 36 0 0 0 0 8 19 13
1387586717 211 400 11 282 147 140 71 0 1 0 45 0 36 0 0 0 0 8 19 13
1387842883 212 400 11 282 147 140 71 0 1 0 45 0 36 0 0 0 0 8 19 13
1388087593 212 400 11 283 147 140 71 0 1 0 45 0 36 0 0 0 0 8 19 13
1388169889 212 400 11 284 147 140 71 0 1 0 45 0 36 0 0 0 0 8 19 13
1388188983 212 400 11 284 147 140 72 0 1 0 45 0 36 0 0 0 0 8 19 13
1388206567 212 400 11 284 147 140 73 0 1 0 45 0 36 0 0 0 0 8 19 13
1388272453 212 400 11 284 147 140 74 0 1 0 45 0 36 0 0 0 0 8 19 13
1388438968 212 400 11 284 147 140 75 0 1 0 45 0 36 0 0 0 0 8 19 13
1388439215 212 400 11 284 147 140 76 0 1 0 45 0 36 0 0 0 0 8 19 13
1388449812 212 400 11 284 147 140 77 0 1 0 45 0 36 0 0 0 0 8 19 13
1388600698 212 400 11 284 147 140 77 0 1 0 45 0 36 0 0 0 0 8 19 13
1388692969 212 400 11 284 147 140 78 0 1 0 45 0 36 0 0 0 0 8 19 13
1388696868 212 400 11 285 147 140 78 0 1 0 45 0 36 0 0 0 0 8 19 13
1388701127 212 400 11 285 147 140 79 0 1 0 45 0 36 0 0 0 0 8 19 13
1388704692 212 400 11 285 147 140 80 0 1 0 45 0 36 0 0 0 0 8 19 13
1388755216 212 400 11 285 147 140 80 0 1 0 45 0 36 0 0 0 0 8 19 13
1388755522 212 400 11 285 147 140 80 0 1 0 45 0 36 0 0 0 0 8 19 13
1388774248 213 400 11 285 147 140 80 0 1 0 45 0 36 0 0 0 0 8 19 13
1388779366 214 400 11 285 147 140 80 0 1 0 45 0 36 0 0 0 0 8 19 13
1388779448 215 400 11 285 147 140 80 0 1 0 45 0 36 0 0 0 0 8 19 13
1388788162 216 400 11 285 147 140 80 0 1 0 45 0 36 0 0 0 0 8 19 13
1389039261 216 400 11 285 147 140 80 0 1 0 45 0 36 0 0 0 0 8 19 14
1389039396 216 400 11 285 147 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389045918 217 400 11 285 147 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389053533 218 400 11 285 147 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389058059 219 400 11 285 147 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389133166 219 400 11 285 148 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389198188 219 400 11 285 149 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389200971 219 400 11 285 150 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389206468 220 400 11 285 150 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389214629 221 400 11 285 150 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389282164 221 400 11 285 150 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389283033 221 400 11 285 150 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389303668 221 400 11 285 150 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389314306 222 400 11 285 150 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389314404 223 400 11 285 150 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389316731 224 400 11 285 150 140 80 0 1 0 45 0 36 0 0 0 0 8 19 15
1389322349 225 400 11 285 150 140 80 0 1 0 45 0 36 0 0 0 0 12 19 15
1389381677 226 400 11 285 150 140 80 0 1 0 45 0 36 0 0 0 0 12 19 15
1389399048 226 400 11 285 150 140 80 0 1 0 45 0 36 0 0 0 0 13 19 15
1389412212 226 400 11 285 150 140 80 0 1 0 45 1 36 0 0 0 0 13 19 15
1389466050 227 400 11 285 150 140 80 0 1 0 45 1 36 0 0 0 0 13 19 15
1389475588 227 400 11 285 150 140 80 0 1 0 45 2 36 0 0 0 0 13 19 15
1389475642 227 400 11 285 150 140 80 0 1 0 45 3 36 0 0 0 0 13 19 15
1389475699 227 400 11 285 150 140 80 0 1 0 45 4 36 0 0 0 0 13 19 15
1389475731 227 400 11 285 150 140 80 0 1 0 45 5 36 0 0 0 0 13 19 15
1389475774 227 400 11 285 150 140 80 0 1 0 45 6 36 0 0 0 0 13 19 15
1389475836 227 400 11 285 150 140 80 0 1 0 45 7 36 0 0 0 0 13 19 15
1389475867 227 400 11 285 150 140 80 0 1 0 45 8 36 0 0 0 0 13 19 15
1389475953 227 400 11 285 150 140 80 0 1 0 45 9 36 0 0 0 0 13 19 15
1389475995 227 400 11 285 150 140 80 0 1 0 45 10 36 0 0 0 0 13 19 15
1389476103 227 400 11 285 150 140 80 0 1 0 45 11 36 0 0 0 0 13 19 15
1389476122 227 400 11 285 150 140 80 0 1 0 45 12 36 0 0 0 0 13 19 15
1389476183 227 400 11 285 150 140 80 0 1 0 45 13 36 0 0 0 0 13 19 15
1389476286 227 400 11 285 150 140 80 0 1 0 45 14 36 0 0 0 0 13 19 15
1389476305 227 400 11 285 150 140 80 0 1 0 45 15 36 0 0 0 0 13 19 15
1389476365 227 400 11 285 150 140 80 0 1 0 45 16 36 0 0 0 0 13 19 15
1389476423 227 400 11 285 150 140 80 0 1 0 45 17 36 0 0 0 0 13 19 15
1389476486 227 400 11 285 150 140 80 0 1 0 45 18 36 0 0 0 0 13 19 15
1389476520 227 400 11 285 150 140 80 0 1 0 45 19 36 0 0 0 0 13 19 15
1389476804 227 400 11 285 150 140 80 0 1 0 45 20 36 0 0 0 0 13 19 15
1389476830 227 400 11 285 150 140 80 0 1 0 45 21 36 0 0 0 0 13 19 15
1389476870 227 400 11 285 150 140 80 0 1 0 45 22 36 0 0 0 0 13 19 15
1389476935 227 400 11 285 150 140 80 0 1 0 45 23 36 0 0 0 0 13 19 15
1389476966 227 400 11 285 150 140 80 0 1 0 45 24 36 0 0 0 0 13 19 15
1389477015 227 400 11 285 150 140 80 0 1 0 45 25 36 0 0 0 0 13 19 15
1389477094 227 400 11 285 150 140 80 0 1 0 45 26 36 0 0 0 0 13 19 15
1389477133 227 400 11 285 150 140 80 0 1 0 45 27 36 0 0 0 0 13 19 15
1389477176 227 400 11 285 150 140 80 0 1 0 45 28 36 0 0 0 0 13 19 15
1389477351 227 400 11 285 150 140 80 0 1 0 45 29 36 0 0 0 0 13 19 15
1389477431 227 400 11 285 150 140 80 0 1 0 45 30 36 0 0 0 0 13 19 15
1389477556 227 400 11 285 150 140 80 0 1 0 45 31 36 0 0 0 0 13 19 15
1389477602 227 400 11 285 150 140 80 0 1 0 45 32 36 0 0 0 0 13 19 15
1389481909 228 400 11 285 150 140 80 0 1 0 45 32 36 0 0 0 0 13 19 15
1389628845 228 400 11 285 150 140 80 0 1 0 45 32 36 0 0 0 0 14 19 15
1389669333 228 400 11 285 150 140 80 0 1 0 45 33 36 0 0 0 0 14 19 15
1389719949 228 400 11 285 150 140 80 0 1 0 45 33 36 0 0 0 0 15 19 15
1389725016 228 400 11 285 150 140 80 0 1 0 45 34 36 0 0 0 0 15 19 15
1389730271 228 400 11 285 150 140 81 0 1 0 45 34 36 0 0 0 0 15 19 15
1389839854 228 400 11 285 150 140 81 0 1 0 45 34 36 0 0 0 0 15 19 15
1389842463 228 400 11 285 150 140 81 0 1 0 45 35 36 0 0 0 0 15 19 15
1389843279 233 400 11 285 150 140 81 0 1 0 45 36 36 0 0 0 0 15 19 15
1389889314 234 400 11 285 150 140 81 0 1 0 45 36 36 0 0 0 0 15 19 15
1389890063 235 400 11 285 150 140 81 0 1 0 45 36 36 0 0 0 0 15 19 15
1389890108 236 400 11 285 150 140 81 0 1 0 45 36 36 0 0 0 0 15 19 15
1389890224 237 400 11 285 150 140 81 0 1 0 45 36 36 0 0 0 0 15 19 15
1389890523 237 400 11 285 150 140 81 0 1 0 45 37 36 0 0 0 0 15 19 15
1389891488 238 400 11 285 150 140 81 0 1 0 45 37 36 0 0 0 0 15 19 15
1389891882 239 400 11 285 150 140 81 0 1 0 45 37 36 0 0 0 0 15 19 15
1389893014 240 400 11 285 150 140 81 0 1 0 45 37 36 0 0 0 0 15 19 15
1389898377 241 400 11 285 150 140 81 0 1 0 45 37 36 0 0 0 0 15 19 15
1389938065 241 400 11 285 150 140 81 0 1 0 45 38 36 0 0 0 0 15 19 15
1389971107 242 400 11 285 150 140 81 0 1 0 45 38 36 0 0 0 0 15 19 15
1389975510 242 400 11 285 150 140 81 0 1 0 45 39 36 0 0 0 0 15 19 15
1389997734 243 400 11 285 150 140 81 0 1 0 45 39 36 0 0 0 0 15 19 15
1390156256 244 400 11 285 150 140 81 0 1 0 45 39 36 0 0 0 0 15 19 15
1390489573 245 400 11 285 150 140 81 0 1 0 45 39 36 0 0 0 0 15 19 15
1390774160 245 400 11 285 150 140 82 0 1 0 45 39 36 0 0 0 0 15 19 15
1390887564 245 400 11 285 151 140 82 0 1 0 45 39 36 0 0 0 0 15 19 15
1390887856 245 400 11 285 152 140 82 0 1 0 45 39 36 0 0 0 0 15 19 15
1390891160 246 400 11 285 152 140 82 0 1 0 45 39 36 0 0 0 0 15 19 15
1390891213 247 400 11 285 152 140 82 0 1 0 45 39 36 0 0 0 0 15 19 15
1391041273 247 400 11 285 152 140 82 0 1 0 45 40 36 0 0 0 0 15 19 15
1391041344 247 400 11 285 152 140 82 0 1 0 45 41 36 0 0 0 0 15 19 15
1391103761 247 400 11 285 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391453822 248 400 11 285 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391454138 249 400 11 285 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391454990 250 400 11 285 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391455619 251 400 11 285 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391456007 252 400 11 285 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391456367 253 400 11 285 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391457500 254 400 11 285 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391461423 255 400 11 285 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391463820 256 400 11 285 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391543606 256 400 11 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391550080 256 400 12 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391550490 256 400 13 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391550635 256 400 14 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391550656 256 400 15 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391550771 256 400 16 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391551693 256 400 17 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391552848 256 400 18 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391552994 256 400 19 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391553442 256 400 20 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391553717 256 400 21 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391554152 256 400 22 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391554377 256 400 23 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391556316 256 400 24 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391556418 256 400 25 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391556840 256 400 26 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391557683 256 400 27 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391557716 256 400 28 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391557920 256 400 29 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391557982 256 400 30 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391558156 256 400 31 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391626091 256 400 32 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391626110 256 400 33 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391626435 256 400 34 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391627387 256 400 35 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391627675 256 400 36 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391627882 256 400 37 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391628021 256 400 38 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391628086 256 400 39 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391628559 256 400 40 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391629256 256 400 41 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391629464 256 400 42 286 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391636800 256 400 42 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391638747 256 400 43 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391638773 256 400 44 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391639377 256 400 45 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391640682 256 400 46 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391640969 256 400 47 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391640987 256 400 48 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391641834 256 400 49 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391642070 256 400 50 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391642192 256 400 51 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391642222 256 400 52 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391642332 256 400 53 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391642867 256 400 54 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391643267 256 400 55 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391643347 256 400 56 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391643452 256 400 57 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391643544 256 400 58 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391644285 257 400 58 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391645623 257 400 59 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391645735 257 400 60 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391645858 257 400 61 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391646033 257 400 62 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391646063 257 400 63 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391646110 257 400 64 287 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391646257 257 400 64 288 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391646270 257 400 65 288 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391646421 257 400 66 288 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391646804 257 400 67 288 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391647446 257 400 68 288 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391647697 257 400 69 288 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391648551 257 400 70 288 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391648568 257 400 71 288 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391648811 257 400 72 288 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391651224 257 400 73 288 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391651339 257 400 74 288 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391657848 257 400 74 289 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391712391 257 400 75 289 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391712760 257 400 76 289 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391715062 257 400 77 289 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391715093 257 400 78 289 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391715276 257 400 79 289 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391716050 257 400 80 289 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391716618 257 400 81 289 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391716622 257 400 81 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391717343 257 400 82 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391717701 257 400 83 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391723964 257 400 84 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391725218 257 400 85 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391725482 257 400 86 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391725534 257 400 87 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391726254 257 400 88 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391726595 257 400 89 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391726644 257 400 90 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391726747 257 400 91 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391726924 257 400 92 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391727013 257 400 93 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
1391727453 257 400 94 290 152 140 83 0 1 0 45 41 36 0 0 0 0 15 19 15
